n,ro_mean,ro_min,ro_max,valid_rate,valid_count
96500,0.0016196891191709842,0.0014093264248704663,0.0018549222797927462,0.54,27
97500,0.0016106666666666667,0.0013230769230769231,0.0018153846153846154,0.54,27
98500,0.0016249746192893402,0.0014213197969543147,0.0019898477157360406,0.48,24
99500,0.001583316582914573,0.0013366834170854271,0.0018592964824120603,0.44,22
100500,0.0016125373134328357,0.00127363184079602,0.0018606965174129354,0.42,21
101500,0.0016419704433497536,0.0013497536945812807,0.0018620689655172414,0.56,28
102500,0.0016113170731707318,0.0012878048780487804,0.0018536585365853658,0.62,31
103500,0.0016359420289855072,0.0014009661835748793,0.0019227053140096618,0.52,26
104500,0.0016109090909090906,0.0013971291866028707,0.0018851674641148326,0.4,20
105500,0.0016371563981042653,0.0014597156398104265,0.001914691943127962,0.66,33
106500,0.0015983098591549297,0.0013708920187793427,0.001887323943661972,0.66,33
107500,0.001634418604651163,0.0013395348837209303,0.0019534883720930232,0.56,28
108500,0.0016117972350230415,0.0013548387096774194,0.0019078341013824885,0.32,16
109500,0.0016354337899543378,0.0014429223744292236,0.0018812785388127853,0.54,27
110500,0.0016083257918552034,0.0014479638009049773,0.001918552036199095,0.58,29
111500,0.0016217040358744398,0.0014439461883408071,0.0017847533632286995,0.64,32
112500,0.0015886222222222224,0.001288888888888889,0.0018755555555555557,0.54,27
113500,0.0016121585903083701,0.001356828193832599,0.0017973568281938327,0.68,34
114500,0.0016356331877729257,0.0014585152838427948,0.0018777292576419213,0.54,27
115500,0.0016379220779220779,0.001316017316017316,0.0019307359307359306,0.56,28
116500,0.0016223175965665237,0.0014506437768240343,0.0017854077253218884,0.56,28
117500,0.001619063829787234,0.0013361702127659574,0.001872340425531915,0.48,24
118500,0.0016136708860759494,0.0014177215189873419,0.0018059071729957805,0.54,27
119500,0.0015944769874476987,0.0013974895397489539,0.0017573221757322176,0.62,31
120500,0.001608630705394191,0.0013858921161825726,0.0018008298755186722,0.56,28
121500,0.0016153086419753082,0.0013991769547325103,0.0018353909465020576,0.54,27
122500,0.001603918367346939,0.0013142857142857142,0.0018122448979591838,0.54,27
123500,0.0015931983805668017,0.0014089068825910932,0.0018299595141700405,0.56,28
124500,0.0016131726907630522,0.001389558232931727,0.0018634538152610442,0.54,27
125500,0.0016001593625498006,0.0014103585657370518,0.0018884462151394423,0.66,33
126500,0.0016313043478260868,0.0014782608695652175,0.0018023715415019764,0.64,32
127500,0.001631686274509804,0.001396078431372549,0.001780392156862745,0.6,30
128500,0.0016228793774319067,0.0013073929961089493,0.0018287937743190661,0.6,30
129500,0.0015805405405405406,0.0013745173745173746,0.0017992277992277992,0.54,27
130500,0.0015937164750957859,0.0013256704980842912,0.0017777777777777779,0.62,31
131500,0.0016112547528517112,0.0013460076045627377,0.001817490494296578,0.66,33
132500,0.0016066415094339623,0.0014113207547169812,0.0019471698113207546,0.6,30
133500,0.0016152808988764045,0.0013333333333333333,0.0018202247191011235,0.66,33
134500,0.0016047583643122678,0.0013680297397769517,0.0017843866171003717,0.64,32
135500,0.001619630996309963,0.0014317343173431735,0.0018450184501845018,0.58,29
136500,0.0016235897435897438,0.0014065934065934065,0.0018315018315018315,0.6,30
137500,0.0016107636363636363,0.0013018181818181818,0.0017818181818181817,0.66,33
138500,0.0016212274368231046,0.001444043321299639,0.0018411552346570398,0.56,28
139500,0.0016164874551971328,0.0014121863799283153,0.0017849462365591398,0.62,31
140500,0.0016088256227758007,0.0013807829181494663,0.0018220640569395017,0.64,32
141500,0.0016132862190812722,0.0014770318021201413,0.0017667844522968198,0.68,34
142500,0.001576561403508772,0.001375438596491228,0.001824561403508772,0.52,26
143500,0.0016425087108013936,0.001470383275261324,0.0018118466898954704,0.52,26
144500,0.00163681660899654,0.001439446366782007,0.00186159169550173,0.68,34
145500,0.0016116838487972506,0.001429553264604811,0.0017938144329896907,0.72,36
146500,0.0016030034129692835,0.0013447098976109215,0.0017883959044368602,0.64,32
147500,0.0016143728813559324,0.0013898305084745763,0.0017898305084745763,0.62,31
148500,0.0016172390572390574,0.001441077441077441,0.0017845117845117844,0.56,28
149500,0.0016165886287625416,0.001391304347826087,0.0018193979933110369,0.62,31
150500,0.0016239202657807306,0.0014418604651162791,0.0017940199335548172,0.64,32
151500,0.0015936633663366337,0.0014191419141914192,0.0018283828382838283,0.7,35
152500,0.0015951475409836065,0.0014295081967213115,0.0017836065573770491,0.64,32
153500,0.0016285342019543975,0.0014527687296416938,0.0017850162866449512,0.6,30
154500,0.0016022006472491911,0.001372168284789644,0.0017928802588996764,0.6,30
155500,0.0016115755627009649,0.0014469453376205787,0.0018006430868167203,0.66,33
156500,0.0016120127795527157,0.00136741214057508,0.001744408945686901,0.66,33
157500,0.00161384126984127,0.0014412698412698413,0.0018412698412698413,0.54,27
158500,0.001616403785488959,0.0013943217665615142,0.001861198738170347,0.78,39
159500,0.001606645768025078,0.0014420062695924764,0.001786833855799373,0.64,32
160500,0.0016059813084112152,0.0014579439252336449,0.0017570093457943926,0.74,37
161500,0.0016138699690402478,0.0014613003095975232,0.00178328173374613,0.74,37
