n,ro_mean,ro_min,ro_max,valid_rate,valid_count
87500,0.2401238857142857,0.23653714285714286,0.24369142857142856,1.0,50
88500,0.2401213559322034,0.2371864406779661,0.2437627118644068,1.0,50
89500,0.23987463687150837,0.23796648044692736,0.24265921787709496,1.0,50
90500,0.23963977900552488,0.23697237569060772,0.24331491712707182,1.0,50
91500,0.2398850273224044,0.23785792349726775,0.24216393442622952,1.0,50
92500,0.2399863783783784,0.2370162162162162,0.24221621621621622,1.0,50
93500,0.23984663101604276,0.23675935828877007,0.242951871657754,1.0,50
94500,0.23988275132275136,0.23528042328042328,0.2426984126984127,1.0,50
95500,0.2400701570680629,0.2363350785340314,0.2425130890052356,1.0,50
96500,0.2401502590673575,0.23791709844559586,0.24306735751295336,1.0,50
97500,0.24009374358974359,0.2376923076923077,0.2430051282051282,1.0,50
98500,0.23986517766497462,0.23785786802030456,0.24226395939086295,1.0,50
99500,0.24007597989949747,0.2378994974874372,0.24300502512562813,1.0,50
100500,0.2398696517412935,0.23707462686567163,0.24219900497512437,1.0,50
101500,0.23993714285714288,0.23755665024630543,0.24286699507389162,1.0,50
102500,0.240142243902439,0.23669268292682927,0.2427609756097561,1.0,50
103500,0.24008599033816425,0.23827053140096618,0.24214492753623187,1.0,50
104500,0.23980095693779904,0.23689952153110047,0.2417799043062201,1.0,50
105500,0.24000037914691943,0.23718483412322275,0.24371563981042654,1.0,50
106500,0.23985821596244136,0.2367793427230047,0.24301408450704226,1.0,50
107500,0.23998195348837206,0.23763720930232557,0.24330232558139536,1.0,50
108500,0.23994119815668202,0.23768663594470046,0.2422857142857143,1.0,50
109500,0.24025808219178083,0.23845662100456622,0.24249315068493152,1.0,50
110500,0.23988561085972848,0.23702262443438915,0.24233484162895927,1.0,50
111500,0.24000502242152463,0.23719282511210762,0.2428340807174888,1.0,50
112500,0.2397249777777778,0.2371822222222222,0.24206222222222223,1.0,50
113500,0.24001903083700443,0.23777092511013215,0.24261674008810571,1.0,50
114500,0.2397273362445415,0.23658515283842796,0.2426637554585153,1.0,50
115500,0.2401516883116883,0.23774891774891774,0.24362770562770564,1.0,50
116500,0.240126008583691,0.23781974248927037,0.24253218884120173,1.0,50
117500,0.2398937872340425,0.23738723404255319,0.2427063829787234,1.0,50
118500,0.24003611814345988,0.23778902953586498,0.24340928270042195,1.0,50
119500,0.2399673640167364,0.23764853556485355,0.24218410041841004,1.0,50
120500,0.2399024066390041,0.2374356846473029,0.24311203319502075,1.0,50
121500,0.23988493827160492,0.23725925925925925,0.24194238683127572,1.0,50
122500,0.24012734693877552,0.2382122448979592,0.2418612244897959,1.0,50
123500,0.23961603238866394,0.23731174089068827,0.24188663967611337,1.0,50
124500,0.2398168674698795,0.23751004016064256,0.24239357429718875,1.0,50
125500,0.23974501992031874,0.23645418326693227,0.24187250996015935,1.0,50
