n,ro_mean,ro_min,ro_max,valid_rate,valid_count
116500,0.239937339055794,0.23791416309012875,0.24248927038626608,1.0,50
117500,0.23991540425531915,0.23788085106382978,0.24302978723404256,1.0,50
118500,0.24001282700421941,0.23607594936708862,0.24270886075949366,1.0,50
119500,0.2398878661087866,0.2377991631799163,0.24209205020920502,1.0,50
120500,0.23998970954356846,0.23816597510373444,0.241701244813278,1.0,50
121500,0.239801316872428,0.23748971193415638,0.24206584362139918,1.0,50
122500,0.23996244897959187,0.23641632653061226,0.24280816326530613,1.0,50
123500,0.23982348178137652,0.23755465587044533,0.24154655870445343,1.0,50
124500,0.24000738955823295,0.23820883534136547,0.24226506024096386,1.0,50
125500,0.23988780876494026,0.23730677290836652,0.24232669322709163,1.0,50
126500,0.24000363636363636,0.23789723320158102,0.24292490118577076,1.0,50
127500,0.23987592156862741,0.23747450980392157,0.24191372549019607,1.0,50
128500,0.23963828793774314,0.237284046692607,0.24268482490272372,1.0,50
129500,0.23972401544401542,0.23681081081081082,0.24247876447876449,1.0,50
130500,0.24005701149425285,0.23715708812260536,0.24275095785440612,1.0,50
131500,0.2397657794676806,0.23799239543726236,0.2425931558935361,1.0,50
132500,0.2399350943396226,0.23681509433962264,0.2426943396226415,1.0,50
133500,0.23999925093632957,0.2385318352059925,0.24179775280898877,1.0,50
134500,0.23995211895910779,0.23733085501858736,0.24193308550185874,1.0,50
135500,0.2399269372693727,0.23767527675276753,0.24231734317343173,1.0,50
136500,0.2397620512820513,0.23786080586080585,0.24158974358974358,1.0,50
137500,0.23949861818181817,0.23753454545454544,0.24113454545454546,1.0,50
138500,0.23987104693140793,0.23788447653429604,0.24165342960288808,1.0,50
139500,0.23969978494623662,0.23785663082437275,0.24193548387096775,1.0,50
140500,0.23985167259786475,0.23742348754448397,0.24165836298932383,1.0,50
141500,0.23974586572438164,0.23807773851590106,0.2423816254416961,1.0,50
142500,0.2398499649122807,0.23818245614035088,0.2416280701754386,1.0,50
143500,0.2398022299651568,0.2377560975609756,0.24147735191637631,1.0,50
144500,0.2401184775086505,0.23793079584775087,0.24155709342560552,1.0,50
145500,0.2401227491408935,0.23668041237113402,0.24218556701030927,1.0,50
146500,0.2400030034129693,0.23819112627986347,0.24210921501706484,1.0,50
147500,0.2400017627118644,0.23836610169491526,0.2423322033898305,1.0,50
148500,0.239886734006734,0.23661952861952862,0.24221548821548822,1.0,50
149500,0.2397791304347826,0.23846822742474916,0.24179933110367893,1.0,50
150500,0.23980372093023253,0.23753488372093023,0.24227242524916945,1.0,50
151500,0.23950468646864687,0.2375907590759076,0.2411023102310231,1.0,50
152500,0.24006950819672135,0.23824918032786885,0.24225573770491804,1.0,50
153500,0.24001615635179152,0.23854071661237786,0.24166123778501628,1.0,50
154500,0.23999288025889964,0.2378705501618123,0.24200647249190937,1.0,50
155500,0.23987009646302251,0.23841157556270096,0.24168488745980707,1.0,50
156500,0.2397795527156549,0.23783386581469648,0.24187220447284344,1.0,50
157500,0.23976965079365076,0.23741587301587302,0.24225396825396825,1.0,50
158500,0.2399661829652997,0.23682018927444795,0.24177287066246056,1.0,50
159500,0.2399216300940439,0.2379373040752351,0.241717868338558,1.0,50
160500,0.23988598130841118,0.23873520249221183,0.24102803738317757,1.0,50
161500,0.24026773993808048,0.23852012383900928,0.24208049535603715,1.0,50
162500,0.24000603076923077,0.2376123076923077,0.24206769230769232,1.0,50
163500,0.23983143730886852,0.2377920489296636,0.24237308868501528,1.0,50
164500,0.239916838905775,0.2382857142857143,0.24218237082066868,1.0,50
165500,0.2399287009063444,0.23837462235649548,0.24253776435045318,1.0,50
166500,0.23997345345345344,0.23793993993993995,0.24264864864864866,1.0,50
167500,0.23984143283582093,0.23794029850746268,0.2415462686567164,1.0,50
168500,0.239886765578635,0.23829080118694362,0.24228486646884273,1.0,50
169500,0.23989758112094395,0.23799410029498524,0.24096165191740412,1.0,50
170500,0.24002768328445748,0.23866862170087977,0.24267448680351905,1.0,50
171500,0.2398279883381924,0.23839067055393587,0.24145189504373177,1.0,50
172500,0.23996382608695654,0.23871304347826086,0.24144347826086957,1.0,50
173500,0.23989959654178672,0.2374121037463977,0.24119308357348704,1.0,50
174500,0.24000744985673353,0.23760458452722064,0.24192550143266475,1.0,50
175500,0.2399019943019943,0.23788603988603987,0.24200569800569802,1.0,50
176500,0.23984691218130316,0.237314447592068,0.24179603399433428,1.0,50
177500,0.24012529577464786,0.23869859154929576,0.2415774647887324,1.0,50
178500,0.23968358543417367,0.23797759103641455,0.24155742296918767,1.0,50
179500,0.23971777158774377,0.23779387186629528,0.24142618384401116,1.0,50
180500,0.23971301939058173,0.2375623268698061,0.24132963988919667,1.0,50
181500,0.23978853994490362,0.23836363636363636,0.24212121212121213,1.0,50
182500,0.239803397260274,0.23784109589041097,0.24182465753424656,1.0,50
183500,0.2398161307901907,0.2380108991825613,0.24137874659400546,1.0,50
