n,ro_mean,ro_min,ro_max,valid_rate,valid_count
36500,0.14529808219178084,0.13934246575342465,0.15115068493150685,1.0,50
37500,0.14534293333333334,0.14149333333333333,0.15037333333333333,1.0,50
38500,0.14572779220779222,0.14166233766233766,0.14942857142857144,1.0,50
39500,0.14576050632911394,0.1419493670886076,0.14939240506329113,1.0,50
40500,0.14535654320987657,0.14155555555555555,0.14928395061728394,1.0,50
41500,0.14624578313253012,0.14262650602409638,0.14956626506024095,1.0,50
42500,0.14536329411764706,0.14211764705882354,0.1487058823529412,1.0,50
43500,0.14577287356321839,0.14333333333333334,0.14864367816091953,1.0,50
44500,0.14542606741573036,0.14182022471910113,0.14869662921348314,1.0,50
45500,0.14548087912087915,0.14156043956043957,0.1493846153846154,1.0,50
46500,0.14561806451612902,0.14288172043010752,0.14918279569892473,1.0,50
47500,0.1455738947368421,0.14242105263157895,0.14947368421052631,1.0,50
48500,0.1455641237113402,0.14148453608247422,0.14828865979381442,1.0,50
49500,0.14493333333333333,0.1413939393939394,0.1478787878787879,1.0,50
50500,0.146030099009901,0.14245544554455444,0.14928712871287128,1.0,50
51500,0.14562563106796117,0.14157281553398057,0.14823300970873787,1.0,50
52500,0.14563619047619045,0.1422095238095238,0.1496952380952381,1.0,50
53500,0.1453585046728972,0.14233644859813085,0.14865420560747664,1.0,50
54500,0.14536990825688073,0.1424954128440367,0.14961467889908256,1.0,50
55500,0.145470990990991,0.14281081081081082,0.14792792792792792,1.0,50
56500,0.14575292035398232,0.14315044247787612,0.1490442477876106,1.0,50
57500,0.14557252173913043,0.14302608695652175,0.14791304347826087,1.0,50
58500,0.14552888888888887,0.142991452991453,0.14815384615384616,1.0,50
59500,0.14567563025210087,0.14285714285714285,0.14843697478991597,1.0,50
60500,0.1453514049586777,0.14287603305785124,0.14866115702479338,1.0,50
61500,0.14575349593495934,0.14261788617886179,0.1479349593495935,1.0,50
62500,0.14552384,0.142464,0.148304,1.0,50
63500,0.1459647244094488,0.14218897637795275,0.1488976377952756,1.0,50
64500,0.14548093023255812,0.14327131782945737,0.1484341085271318,1.0,50
65500,0.14526839694656488,0.14267175572519084,0.14922137404580152,1.0,50
66500,0.1453130827067669,0.1418045112781955,0.1483157894736842,1.0,50
67500,0.14520207407407407,0.14302222222222222,0.1479851851851852,1.0,50
68500,0.14556554744525546,0.1433868613138686,0.14837956204379563,1.0,50
69500,0.14562273381294963,0.14280575539568346,0.14772661870503598,1.0,50
70500,0.14573730496453902,0.14211347517730497,0.14801418439716313,1.0,50
71500,0.14570265734265736,0.1430909090909091,0.14813986013986014,1.0,50
72500,0.14540496551724139,0.14296551724137932,0.14739310344827586,1.0,50
73500,0.14566421768707483,0.14269387755102042,0.14942857142857144,1.0,50
74500,0.1454641610738255,0.14281879194630873,0.1475973154362416,1.0,50
75500,0.14553245033112583,0.14287417218543047,0.1476026490066225,1.0,50
76500,0.14542222222222223,0.14207843137254902,0.1481437908496732,1.0,50
77500,0.14563329032258066,0.14312258064516128,0.14774193548387096,1.0,50
78500,0.1457584713375796,0.14278980891719745,0.14788535031847133,1.0,50
79500,0.1456417610062893,0.14233962264150943,0.14835220125786164,1.0,50
80500,0.14545142857142856,0.14250931677018633,0.14787577639751553,1.0,50
81500,0.14536171779141102,0.14334969325153374,0.14737423312883435,1.0,50
82500,0.14544121212121214,0.1423151515151515,0.1480969696969697,1.0,50
83500,0.1456380838323353,0.14229940119760479,0.14796407185628743,1.0,50
84500,0.14573988165680474,0.1433491124260355,0.14820118343195265,1.0,50
85500,0.14556725146198832,0.14263157894736841,0.14805847953216375,1.0,50
86500,0.14553086705202312,0.14322543352601155,0.14747976878612717,1.0,50
87500,0.1457824,0.14288,0.14819428571428572,1.0,50
88500,0.14560090395480227,0.14346892655367233,0.14798870056497176,1.0,50
89500,0.1454158659217877,0.14292737430167599,0.14825698324022346,1.0,50
