n,ro_mean,ro_min,ro_max,valid_rate,valid_count
237500,0.23269381052631577,0.23149894736842105,0.23385263157894737,1.0,50
238500,0.23283639412997903,0.23123689727463312,0.2340167714884696,1.0,50
239500,0.23256592901878914,0.2312526096033403,0.23399582463465554,1.0,50
240500,0.23259126819126819,0.23107276507276509,0.23354677754677755,1.0,50
241500,0.2325978467908903,0.23132505175983437,0.23361076604554865,1.0,50
242500,0.23260701030927838,0.23165360824742268,0.23403711340206185,1.0,50
243500,0.23269577002053388,0.23149075975359343,0.2337700205338809,1.0,50
244500,0.232558527607362,0.23111656441717793,0.2339795501022495,1.0,50
245500,0.23294175152749497,0.23132790224032587,0.2345743380855397,1.0,50
246500,0.23268365111561867,0.23140365111561867,0.23373225152129817,1.0,50
247500,0.23268153535353536,0.23104646464646464,0.23396363636363637,1.0,50
248500,0.23272853118712272,0.23180684104627766,0.2342414486921529,1.0,50
249500,0.23268464929859722,0.23164328657314628,0.23429659318637275,1.0,50
