n,ro_mean,ro_min,ro_max,valid_rate,valid_count
48500,0.1454742268041237,0.13950515463917526,0.14995876288659793,1.0,50
49500,0.1457749494949495,0.14292929292929293,0.15048484848484847,1.0,50
50500,0.14496356435643565,0.14249504950495048,0.14738613861386138,1.0,50
51500,0.14524582524271845,0.14260194174757282,0.14963106796116504,1.0,50
52500,0.1461310476190476,0.14224761904761904,0.15074285714285715,1.0,50
53500,0.14538803738317757,0.1422803738317757,0.14672897196261683,1.0,50
54500,0.14571302752293577,0.14310091743119266,0.14858715596330274,1.0,50
55500,0.14534162162162162,0.14344144144144144,0.14691891891891892,1.0,50
56500,0.14532814159292035,0.14223008849557522,0.14991150442477877,1.0,50
57500,0.145784,0.14316521739130436,0.1476,1.0,50
58500,0.1456222222222222,0.14323076923076922,0.14868376068376069,1.0,50
59500,0.14500436974789915,0.14258823529411765,0.14746218487394958,1.0,50
60500,0.1455292561983471,0.14285950413223142,0.14720661157024795,1.0,50
61500,0.1456660162601626,0.14377235772357724,0.1476910569105691,1.0,50
62500,0.14548512,0.14392,0.147488,1.0,50
63500,0.14556031496062993,0.1422992125984252,0.14911811023622049,1.0,50
64500,0.1452062015503876,0.14271317829457364,0.14748837209302326,1.0,50
65500,0.14538137404580154,0.1431145038167939,0.1491145038167939,1.0,50
66500,0.14533804511278195,0.14348872180451128,0.14793984962406015,1.0,50
67500,0.14554666666666669,0.14386666666666667,0.1479851851851852,1.0,50
68500,0.14582160583941606,0.14372262773722627,0.14783941605839415,1.0,50
69500,0.1456535251798561,0.14368345323741008,0.14851798561151078,1.0,50
70500,0.1459580141843972,0.14394326241134753,0.14775886524822696,1.0,50
71500,0.14572727272727273,0.1437762237762238,0.14766433566433568,1.0,50
72500,0.14563641379310346,0.14366896551724137,0.148,1.0,50
73500,0.14550448979591837,0.14382312925170068,0.14722448979591837,1.0,50
74500,0.14551275167785235,0.14338255033557046,0.14778523489932885,1.0,50
75500,0.14522993377483442,0.14095364238410596,0.14917880794701988,1.0,50
76500,0.14520941176470586,0.1432549019607843,0.14752941176470588,1.0,50
